Date,Close_AAPL,Close_MSFT,Close_SPY,High_AAPL,High_MSFT,High_SPY,Low_AAPL,Low_MSFT,Low_SPY,Open_AAPL,Open_MSFT,Open_SPY,Volume_AAPL,Volume_MSFT,Volume_SPY,Log_Return_AAPL,Log_Return_MSFT,Log_Return_SPY
2025-04-01,222.0169219970703,379.2863159179688,554.6121826171875,222.50433685640357,379.9413052057438,556.5598868781194,217.749461617725,370.39439795061145,547.4048260096515,218.6546823259,371.8035925481133,551.1321177898429,36412700.0,19689500.0,54609600.0,0.004760696995733947,0.017952339877367343,0.0028204874356634155
2025-04-02,222.71324157714844,379.2367248535156,558.1220092773438,224.00641185945875,382.1543604865691,560.9891058051336,219.8583310514353,373.7586433966847,548.5220362276616,220.15675729790527,375.0983928958324,548.7593065231022,35905900.0,16092600.0,76014500.0,0.0031314275761356735,-0.0001307569100956871,0.006308493665045585
2025-04-03,202.1220245361328,370.2752990722656,530.6173095703125,206.39942653372108,374.61212363444304,541.759539717793,200.19221885499385,366.54388609690864,530.6173095703125,204.4596636988396,371.9425583652147,538.931968079745,103419000.0,30198000.0,125986000.0,-0.09701343487620308,-0.023913833417961234,-0.05053652929189468
2025-04-04,187.38987731933597,357.10614013671875,499.5533447265625,198.82943318150367,371.7440781664607,519.9099817661254,186.3553350717911,356.74888974568233,499.3358369172059,192.8709112290044,361.363555677575,517.7349036725598,125910900.0,49209900.0,217965100.0,-0.07568024497284073,-0.036213731617084785,-0.060326675171205664
2025-04-07,180.5062561035156,355.14117431640625,498.6635437011719,193.12954493623215,368.1813588125757,517.2405628900261,173.70219548773406,342.17049555544185,476.33944038650816,176.26863687444822,348.2142236601539,483.64569927250346,160466300.0,50425000.0,256611400.0,-0.03742591488083699,-0.00551766434398834,-0.0017827814203064058
2025-04-08,171.51376342773438,351.8662414550781,490.8531188964844,189.33957458197375,370.8112022714622,519.0300819148135,168.32064359895526,347.5889889390993,483.6160734043612,185.7187069284344,365.4621683401468,515.9454474877983,120859500.0,35868900.0,165816600.0,-0.05110192041675086,-0.009264277039620341,-0.015786671024523878
2025-04-09,197.80487060546875,387.5232849121094,542.4021606445312,199.55561475938035,390.2424886537646,542.4021606445312,170.98656295712524,350.4173671278774,487.4619610383351,171.0462451746259,350.854026698487,487.8475554203815,184395900.0,50199700.0,241867300.0,0.14261752616676604,0.09652482956871296,0.09986278391659298
2025-04-10,189.41915893554688,378.4527282714844,518.6345825195312,193.7562435722064,380.9833427250372,527.4534689848499,182.0381599544528,365.0056552003408,503.5475251856576,188.0762635840202,379.1573256201752,526.1385259148457,121880000.0,38024400.0,162331200.0,-0.04331871119682613,-0.023684764287432335,-0.044808164846050234
2025-04-11,197.1085357666016,385.498779296875,527.8884887695312,198.4912294473957,387.0865991344375,530.3502582115377,185.0820833366806,376.0114134245454,514.1756919605745,185.12188160037283,377.7481178718862,517.0823733080597,87435900.0,23839200.0,97866300.0,0.03979218842354236,0.018446853656901428,0.0176855106277157
2025-04-14,201.45556640625,384.8636474609375,533.0098266601562,211.8207974391945,391.651677567929,538.111379094838,200.10271391024364,381.29099206627785,527.8094317224818,210.3286813853017,390.2325491274343,537.8839447885014,101352900.0,19251200.0,68034000.0,0.021814322954722302,-0.0016489173349667403,0.009654794617408913
2025-04-15,201.0775451660156,382.7994689941406,531.5169067382812,202.44033954558063,388.91267269542334,537.0732068479572,198.74984792281177,381.24138963056953,530.7259857198238,200.7990180691496,385.558347033726,533.5535570239268,51343900.0,17199900.0,56892900.0,-0.001878212452566176,-0.005377836703137573,-0.002804853751051725
2025-04-16,193.24891662597656,368.7867126464844,519.7023315429688,199.64511311117852,378.71073856569086,531.7937621429162,191.35889396287376,365.2041538267982,514.3931980244283,197.31741584829123,377.7779079921512,525.6541223320015,59732400.0,21967800.0,83484800.0,-0.03971154912779275,-0.037292809997625694,-0.022478798426379256
2025-04-17,195.94467163085935,364.9858093261719,520.44384765625,197.7849541282245,371.4761304955969,525.1499093262158,193.39812938355277,364.10258680355696,517.9721816819745,196.16351652823,370.9104537724408,521.6599483491107,52164700.0,21120200.0,79868100.0,0.013853250405553524,-0.010359988149301806,0.0014257923621276338
2025-04-21,192.14474487304688,356.3916015625,508.0558776855469,192.78138039340035,361.71089501866106,515.7872559194974,188.81234657174457,352.9678309109542,502.6972926989157,192.254167314604,360.0635031391147,515.2533374613439,46742500.0,20807300.0,69368100.0,-0.01958336423176445,-0.023828343588713812,-0.024090563717786426
2025-04-22,198.690185546875,364.0331115722656,521.2743530273438,200.53045296496776,364.9758758256959,523.3011070538847,194.9399961616373,357.12596800122816,513.305704354498,195.0892017003565,360.6192443688487,514.2449494916972,52976400.0,19485000.0,75948100.0,0.033497787465208734,0.02121469867791688,0.02568505548438023
2025-04-23,203.52462768554688,371.5456237792969,529.3516845703125,206.9067512010516,377.5000393765428,539.2482437222484,201.7340854567431,370.18600677791767,527.8291602174767,204.9172632087338,373.20291916052497,534.3049123051696,52929200.0,20545500.0,90590700.0,0.024040263112388,0.020426836894573197,0.015376528663946976
2025-04-24,207.2748260498047,384.35748291015625,540.4940795898438,207.7324150205437,385.4987700338485,541.2256831290485,201.8733727998236,372.3395029604808,529.3814780255258,203.8131207852149,372.8456379358323,530.6370434198044,47311000.0,22232300.0,64150400.0,0.018258556649684416,0.033901398353594965,0.020830662317220833
2025-04-25,208.18002319335935,388.8729553222656,544.3992919921875,208.6475540878433,389.1805976978566,544.804618673288,205.1162098506388,381.6780366488648,537.5280483044934,205.2853145092793,384.0597967732597,540.454522631326,38222300.0,18973200.0,61119600.0,0.00435762671970507,0.011679632667810582,0.007199286808822397
2025-04-28,209.03550720214844,388.1882019042969,544.60693359375,210.38835967290976,389.7561846754867,547.2763452918678,206.3696005213303,383.7025530868883,538.8430511744899,208.8962436468608,388.9821118643913,545.1408521394233,38743100.0,16579400.0,47613800.0,0.0041009269569146625,-0.0017624187976570203,0.0003813414454395805
2025-04-29,210.09988403320312,391.04632568359375,548.0375366210938,211.12446912484504,392.0982700078575,549.1547344204944,207.27479957627347,387.4141285639624,542.3329124899421,207.59312493762445,388.32712198825146,542.6888178923871,36827600.0,14974000.0,47775100.0,0.005078927436444548,0.007335754500562662,0.0062794703926913435
2025-04-30,211.3831024169922,392.2570495605469,548.2550048828125,212.4574277707069,393.6464071015826,550.2126052496137,205.5837430092506,381.5192464831796,535.382610300473,208.19992461631293,387.3347110069874,541.3640295279456,52286500.0,36461100.0,93101500.0,0.006089082548314729,0.003091330586308662,0.0003967340036316154
2025-05-01,212.19879150390625,422.16802978515625,552.1405029296875,213.4322643155357,433.669971462135,557.6770710508032,207.8020097882055,421.6718285206496,551.5374308999284,207.98107159612528,427.8346397458207,554.0189932525213,57365700.0,58938100.0,63186100.0,0.003851392643997796,0.07348604606912208,0.007062032092100689
2025-05-02,204.2706756591797,431.9729919433594,560.3365478515625,205.90205512568556,436.1013902925972,561.9381825044319,201.09744003856807,426.7231738378541,556.006184429092,205.00677646592024,428.4598783453456,558.3295262045715,101010600.0,30757400.0,60717300.0,-0.038077575248601635,0.022959658008321133,0.014735033338764254
2025-05-05,197.8446350097656,432.8562316894531,557.1233520507812,203.02725796650907,436.1609188409604,560.2277786911415,197.1682163705072,428.827049490993,555.3338684753841,202.03251395918383,429.58128511716615,556.1940033222468,69018500.0,20136100.0,38659200.0,-0.03196390482377575,0.0020425767979148405,-0.005750908210447426
2025-05-06,197.4666290283203,430.0179443359375,552.466796875,199.5953806140849,434.4043769104007,556.9652171268149,195.98447015970467,427.8942186382879,550.64768441023,197.1682179665783,428.91639204817295,551.6066618961361,51216500.0,15104200.0,48264700.0,-0.0019124478912929883,-0.006578705607320225,-0.008393337877751367
2025-05-07,195.2185211181641,430.0576477050781,554.7901611328125,198.3917570874617,434.79139692835327,557.4298834610689,192.2342889482049,427.8346454163337,549.738030089525,198.12317194216024,430.54391525930873,553.8014947566288,68536700.0,23295300.0,55588000.0,-0.011450050864054394,9.232530148791122e-05,0.004196618771925092
2025-05-08,196.45199584960935,434.841064453125,558.6558837890625,198.99853803284543,440.2992788018954,563.8463828556478,193.65675249053749,432.3501242134362,555.3339788688671,196.68078271707188,434.6028672327044,558.8338365158501,50478900.0,23491300.0,65130800.0,0.006298553278076863,0.011061331119675968,0.006943736889946084
2025-05-09,197.4865264892578,435.3967590332031,557.9439697265625,199.48595647897332,437.3914674607305,561.068128702691,196.5017244580665,432.5684058555715,556.381860066797,197.95405738682032,436.6570993033328,560.0596697605964,36453900.0,15324200.0,37603400.0,0.0052522561730470926,0.0012771098672327381,-0.0012751464308772592
2025-05-12,209.95706176757807,445.8467712402344,576.3826293945312,210.4351760021984,445.9559209816134,576.3925257137258,205.93303241640405,436.43878433354007,570.5000520977247,210.1363584051843,442.551987565255,574.8798371188,63775800.0,22821900.0,78993600.0,0.06123268033113578,0.023717625628310892,0.03251318263492386
2025-05-13,212.08859252929688,445.7276916503906,580.18896484375,212.55673652410627,447.2460663261757,582.403567726764,208.17412935394688,441.9763809723924,576.2342995973956,209.598471364776,444.3780084465138,576.7977862928067,51909300.0,23618800.0,67947200.0,0.010101034632091712,-0.00026712203076284774,0.006582124635303903
2025-05-14,211.490966796875,449.4988098144531,580.9304809570312,213.09460539099956,450.4515077748093,582.3046813078995,209.7478820292828,444.73528972695,578.9036666864055,211.5905625216416,444.73528972695,581.1479585868793,49325800.0,19902800.0,66283500.0,-0.0028217892757707217,0.008424997392753736,0.0012772436406420047
2025-05-15,210.6144561767578,450.512939453125,583.7679443359375,212.1184991665837,453.55526390744575,584.2721134769878,208.71199985896817,447.8285212445724,578.4686469334371,210.116431917556,448.1665539237944,578.9234551699535,45029500.0,21992300.0,71268100.0,-0.004153047235287477,0.0022535929529821906,0.004872452698348495
2025-05-16,210.4252014160156,451.6463623046875,587.4655151367188,211.73003772257164,451.735838870633,587.7621029517821,208.94109887256835,446.13838030321216,582.6012939394769,211.52086084946143,449.4391826540583,584.5489375445604,54737900.0,23849800.0,76052100.0,-0.0008989878747775819,0.0025126902658692074,0.006313998383485037
2025-05-19,207.9550018310547,456.2197570800781,588.108154296875,208.65223273202483,456.9355998797858,588.7903364922698,203.45285841572863,448.1963586877965,581.4346564328234,207.0884445111699,448.27591363294266,581.4346564328234,46140500.0,21336500.0,68168500.0,-0.0118085333375827,0.010075127519562129,0.001093320207623707
2025-05-20,206.04258728027344,455.5238342285156,586.130859375,207.64622592622175,455.6928353955898,587.3172711404261,204.2198167548668,451.69606398891386,582.9176935296509,206.84938410987283,452.9587181303489,586.3681900028125,42496600.0,15441800.0,60614500.0,-0.00923883715308381,-0.0015265760973737531,-0.003367792702729912
2025-05-21,201.2914276123047,449.9561462402344,576.2540893554688,206.2218644000924,455.1360468945702,585.8639582409971,199.91689108628387,449.2005259832327,575.2258980125081,204.3592586621154,451.944595050179,581.7708648204313,59211800.0,19216900.0,95197700.0,-0.023329135189360545,-0.012297915534386087,-0.016994383379737646
2025-05-22,200.56430053710935,452.2329406738281,576.4815063476562,201.94880716447733,457.5918252828005,579.971467292194,198.91085659406792,451.2784936511554,574.8204937262445,199.91687517553495,452.32244757902833,576.0563267018498,46742400.0,18025600.0,70860400.0,-0.0036188503375895664,0.005047277339223857,0.0003945692246958432
2025-05-23,194.49839782714844,447.5799865722656,572.5465087890625,196.9187884239126,451.0697243423277,575.215919785119,192.69555244631704,446.3173323563206,569.0762805285291,192.9047141233614,447.3811598733088,569.4519785383726,78432900.0,16883500.0,76029000.0,-0.030710970634264846,-0.010342139869016238,-0.006849289817504448
2025-05-27,199.4188690185547,458.02923583984375,584.4501953125,199.94677348688447,458.2877438900054,584.6083553931982,196.64984031499387,453.4856231037271,571.8743267058999,197.51641281084125,453.8435596609756,579.4277528567243,56288500.0,20974300.0,72588500.0,0.024983556398390557,0.023077753102088303,0.020577598047172695
2025-05-28,199.62803649902344,454.718505859375,581.0689086914062,201.9289060786693,459.8487079553447,586.051826179252,199.11008702875665,454.2909966033752,580.3373051792158,199.7973629184677,458.5562282330538,584.8555180607121,45339700.0,17086300.0,68445500.0,0.0010483354048508517,-0.007254456732621637,-0.0058022148167059025
2025-05-29,199.15989685058597,456.0308837890625,583.362548828125,203.00464471322184,459.05333474747385,586.4768718669775,197.72558456215265,452.6803520976962,579.4276761926377,202.775557811137,458.884303233251,586.3384441000501,51396800.0,13974800.0,69973300.0,-0.0023478135837581428,0.0028819757728404272,0.003939507281933468
2025-05-30,200.0563507080078,457.7011413574219,582.7101440429688,201.16196516975768,459.0135248792732,584.4304140423015,196.00242594876025,452.9090026922185,576.6298211275496,198.58218796001185,457.0648535034259,582.2553357440712,70819900.0,34770500.0,90601200.0,0.004491076551497308,0.003655906508106462,-0.0011189780143527213
2025-06-02,200.90298461914065,459.3018798828125,585.9924926757812,201.3312933884623,459.4410555312044,586.0715425417425,199.3292261245183,454.2512329224997,578.429170462151,199.4885975362889,454.49978904014216,581.0985818518681,35423300.0,16626500.0,61630500.0,0.004223047550146251,0.0034912429168350886,0.005617095675162658
2025-06-03,202.46676635742188,460.2961120605469,589.3341064453125,202.9647905668523,461.4593680607732,590.3128764026674,200.16589694161212,458.1982826150306,585.1421107506463,200.55435521702816,458.8047753297213,585.6266079138771,46381600.0,15743800.0,63606200.0,0.007753628371346302,0.0021623200003331854,0.005686288008741855
2025-06-04,202.0185546875,461.1908874511719,589.1759643554688,205.42503857555045,463.00038321908,591.1730898063917,201.30139858491117,460.3457906064832,588.7409487228937,202.10819540070028,461.3201414833542,590.1943197189499,43604000.0,14162700.0,57314200.0,-0.0022162082530769673,0.0019420256006146448,-0.00026837630786721444
2025-06-05,199.83721923828125,464.9788818359375,586.32861328125,203.9409342732031,466.9375052091058,592.2111905987847,199.35910500622677,461.3499686746429,584.3512804244928,202.69587362440456,462.2745901279283,590.8567224193788,55126100.0,20131700.0,92278700.0,-0.010856416731508965,0.008179959295001706,-0.0048444841425529205
